h1_gain,h2_gain,h3_gain,h4_gain,alpha1,alpha2,alpha3,alpha4,Sum_Rate
0.9499552473716232,0.9385879997124731,0.5760378223909965,0.40740015590088813,0.25,0.25,0.12970055863389673,0.1123405874457335,9.462407632157117
1.1480178706096036,1.114760958050023,1.0833260333138761,0.37593193072755915,0.25,0.25,0.12628394923294983,0.11705311780041225,9.737957106704643
1.4426018508993026,0.8271046426174818,0.40475559706272507,0.03406816542617259,0.25,0.25,0.13346405158826374,0.10875778421958719,10.054010971142139
4.613050627841621,2.427733246403157,1.5546062554035287,0.018313565461217342,0.25,0.25,0.1269155109416667,0.12048301398930862,11.732388126916117
2.6989500667107094,1.513482533169246,1.1666210521191747,0.4730195853612605,0.25,0.25,0.12717091926756166,0.11859915555574202,10.973947560794674
2.3005000941182123,1.8268480074767728,1.500809551206262,0.2695012571372844,0.25,0.25,0.12641969789993712,0.11975662729783268,10.74449812169438
2.586382012181288,1.607808149492596,1.3633197060020477,0.9562765369165094,0.25,0.25,0.1266293058285223,0.11929426918526484,10.913446040133662
1.6254698851312708,1.5965046107728451,0.37115253635848405,0.1892200201728479,0.25,0.25,0.1361366207893479,0.10919352052627619,10.240936309772142
1.1725425749642804,0.30620615375566296,0.2717895255746387,0.2227922575926603,0.25,0.25,0.13416609468627233,0.09737291813225607,9.736431312146125
1.1531541311681601,0.27663965124574336,0.18997300236021936,0.175522496808659,0.25,0.25,0.14119851882597045,0.08855946024522332,9.706680669122061
2.515757240116348,0.5047596990281885,0.4758467034875241,0.2293162001756987,0.25,0.25,0.13005786554165114,0.1090426942129247,10.854518240907424
0.8888113444481074,0.43321829305674475,0.25030097066607737,0.10690301981452162,0.25,0.25,0.13779881583283696,0.09784691323577974,9.347430728570455
1.2154947828778733,0.6849653978758592,0.46698532224150313,0.11632999010003749,0.25,0.25,0.1310287674356771,0.10961481816634984,9.810574630216893
2.327028536912244,0.8443520108429043,0.16712908414915834,0.16382572890461888,0.25,0.25,0.15141897900013027,0.09158498869910484,10.74916472788709
1.9691146783066102,1.886516589444288,0.7917550932532216,0.17026535442959462,0.25,0.25,0.12935508729780332,0.11672491909905985,10.51929856667424
2.9677061926469332,1.4504096623936595,0.12984616469800245,0.05533985884160984,0.25,0.25,0.16136225410630844,0.08434804253326657,11.10208169418222
3.5856065315769574,2.0226508192191006,1.4718976800591608,1.1564507948604053,0.25,0.25,0.12681235742943237,0.12001840691542782,11.386323284375038
1.2505815796555813,0.7940704466596383,0.29218629772182253,0.21809351398636181,0.25,0.25,0.13796449964824836,0.10373975989155879,9.854723270410418
2.777039496855411,1.3720886622062232,1.0529774016398548,0.09078995596277004,0.25,0.25,0.12747628066484618,0.11797940068961925,11.01100472079372
0.6447104374082605,0.42945492813073843,0.35654743120561666,0.1108414527486679,0.25,0.25,0.13126319209862292,0.10321643274829928,8.88501919672686
1.5459920147389534,1.4832491308633313,1.2886092827038227,0.8998000382744273,0.25,0.25,0.12638612081323883,0.11862581663553065,10.170581054025675
1.15734311099677,1.1240546508615599,0.6794541597897085,0.42507366807080155,0.25,0.25,0.12905469702083588,0.11433700068191731,9.749517012093287
0.385220821997265,0.16558677398170676,0.0586210655546039,0.0004781710307274708,0.25,0.25,0.19195085443638238,0.0213637130156029,8.05383826720701
1.5466182624304845,0.9579643886641365,0.6869522367420724,0.5013594331598126,0.25,0.25,0.12886061111504837,0.11430355828787392,10.16581791676844
4.010230384796342,2.4557010023673187,0.8063470836577075,0.28368661483109037,0.25,0.25,0.1298710616876045,0.11746945423757377,11.547573059492631
3.129749782753783,0.6615124003370275,0.4820958008024113,0.2838642678489439,0.25,0.25,0.13119277100041737,0.11045000580031446,11.17569614554193
2.600375087792361,1.6795080261023956,1.6737194956795256,0.12875918385411667,0.25,0.25,0.12601812737842039,0.12004341057204178,10.919179085999259
1.6941919532690635,1.6005343013079878,0.5243419639072583,0.28762322436025517,0.25,0.25,0.13223596841106874,0.11316444507640633,10.301726545190531
2.476084313596888,0.8303025783588478,0.6617422902216714,0.30546586955425264,0.25,0.25,0.12904003161014554,0.11392840862977024,10.842045834938565
2.200003219457776,1.7463822166671938,0.1077882319547273,0.09422392968680798,0.25,0.25,0.1693875413030922,0.07661303504530187,10.672529760127532
1.7530813197817625,1.1863288703850865,0.69591584000978,0.09232822182643456,0.25,0.25,0.12936440513406527,0.1149948514824923,10.345984482298398
1.753682678861021,0.8559012814036128,0.7330554206812592,0.5339576418021128,0.25,0.25,0.12818708335827872,0.11454554996547388,10.345551659791116
1.7538062683986488,1.0666664912372612,0.4322111965866579,0.1910023308759724,0.25,0.25,0.1335119326016857,0.11037509561325518,10.346861566948556
7.366818449696915,2.046415718948574,1.7403875098179615,1.3588802507855984,0.25,0.25,0.12648159547585672,0.12073574867818235,12.42519314610124
4.414612983061501,2.4707142604912242,1.4503033408556611,1.1696321709790323,0.25,0.25,0.12715255095586725,0.12025744169265605,11.687464276902642
3.907878478349648,0.761308845981022,0.37181219936639637,0.11934054425522216,0.25,0.25,0.13484396407657118,0.10794866581298285,11.496527711498329
1.6627216664714373,1.4156433992826452,0.22723446199125186,0.09410364865141367,0.25,0.25,0.1444859437788773,0.10047853437288243,10.27002264515106
1.596253048611962,0.5659518152096007,0.2051812131127951,0.13386452347011896,0.25,0.25,0.14416828173904073,0.09543087616330384,10.198572544289888
3.199102584262208,1.8881701987083286,0.30871993650265883,0.16931302906423962,0.25,0.25,0.13948114124372868,0.10708932323130864,11.218156964159947
2.276174378825342,2.030143748002329,0.8550143147545758,0.04182148242252018,0.25,0.25,0.12906724835247158,0.11737153773402371,10.72258316641971
1.8915080697238629,1.1155681962940458,1.0329410530036978,0.18687132977677526,0.25,0.25,0.1269386884557712,0.11725759390451784,10.4570547053594
4.79554689839439,2.261273892861105,0.7133670916671045,0.0019276252891481031,0.25,0.25,0.13064278409377333,0.11662475590490569,11.700890173101048
1.808728804959234,0.8656052015892581,0.16711083618695807,0.09776324773301517,0.25,0.25,0.15134101618790521,0.0915004922088837,10.385031767158353
1.9922885092761544,0.5412442998013434,0.4096256554163097,0.1395389037819722,0.25,0.25,0.1319598612489473,0.10754732783514823,10.518619969067652
0.7352195793979048,0.39042784274656056,0.35250583901388793,0.02014976369420521,0.25,0.25,0.13108075800291924,0.10271243358601213,9.059480517988224
1.0811209344401844,0.5003251557015364,0.16322783512589698,0.04626323028010523,0.25,0.25,0.14947907241951702,0.08821501171389633,9.629409766678595
2.3624978096654465,0.9350510409822931,0.2491165369643684,0.010382962509777775,0.25,0.25,0.14186817583242511,0.1017263204507797,10.749524832979994
2.521602631865169,1.6934974395952713,0.5656871636152997,0.10359550773768537,0.25,0.25,0.13186685622438765,0.1141892410278714,10.873679631920513
0.9207969131505623,0.7154862471980471,0.5320923258115916,0.4076477987573146,0.25,0.25,0.12954521844947742,0.11075148752177202,9.413202239686896
1.8216458814916583,1.7396749461018004,1.0241493654214047,0.07041342112681799,0.25,0.25,0.12775885766392442,0.1179946569158379,10.403675219737071
1.3812867770590693,0.9010977965901875,0.3563045399326113,0.29470789827599153,0.25,0.25,0.13535359242787345,0.10728771372228266,10.000690754845019
2.0387832002189903,1.4208500610050352,0.4002982173756399,0.2314080032900602,0.25,0.25,0.13511806677241164,0.1101366914728659,10.567131242660919
2.214515533079914,0.5103084051459126,0.23120408151289987,0.10551657720147918,0.25,0.25,0.14116245997625598,0.09791062837118954,10.668033460439355
2.47481133708532,2.149752441545066,1.1428398728352407,0.8055579594978762,0.25,0.25,0.12770705250526376,0.11895692027966047,10.851656873552699
0.9289465252953747,0.18011844268046073,0.06383954554484933,0.022673817439060943,0.25,0.25,0.1880959934586831,0.031453274362653855,9.359225434384049
2.0191391977872954,0.3616385979502027,0.25458892804219063,0.006089652824282701,0.25,0.25,0.13710744833488486,0.09782844246098135,10.48783416094586
1.0218741884002165,0.5537513659622679,0.06738071047728898,0.044902152045777945,0.25,0.25,0.19346730928840053,0.045056882488722416,9.545781999113272
0.9270930146889049,0.797370285766691,0.6071327739867223,0.34515157496511933,0.25,0.25,0.128751824162121,0.1122809623861453,9.424812364674704
1.9929393052781004,0.7416410047080195,0.636773481789288,0.4658789754487652,0.25,0.25,0.12885396834201723,0.11314979678653612,10.527523876525466
2.8393718033364816,0.07871504292482961,0.06814792602790529,0.03784921154445049,0.25,0.25,0.1661694360852884,0.019429827371368183,10.8816549502857
2.111773087469814,1.371295154993065,1.1636714586820809,0.4298199784176962,0.25,0.25,0.12688173173236303,0.11828824091036974,10.619162959578274
1.4261977080855215,0.6984779731036541,0.4583902745992844,0.20959746670499416,0.25,0.25,0.1314520685214064,0.1096365969590095,10.04269694716401
1.480248141987921,1.4406058282512362,0.5891655762817308,0.4720758070068304,0.25,0.25,0.13090674462576707,0.11393358732911922,10.106769215786738
2.873744093964836,1.4987080231181529,1.2298251096850716,0.7403947291613366,0.25,0.25,0.12696254267471685,0.11883130521562743,11.064681345953089
1.7024992340452154,0.3508544129745752,0.2862064340626743,0.009787936717704154,0.25,0.25,0.13461023042064924,0.0996704149243625,10.25353424477626
1.9215506051654552,0.8541732198427251,0.0753717605845808,0.06910977360792125,0.25,0.25,0.18776051961171789,0.05508483415020893,10.466399817388607
2.358419761802581,1.2174018694762037,0.9185155311831862,0.28176357435558713,0.25,0.25,0.127859996573014,0.11697286439015533,10.776761396064964
1.2017060595475695,0.8879032443534044,0.11177422394736893,0.01959169136726749,0.25,0.25,0.1658772226495368,0.0764111575153365,9.785531612852951
1.2443639688537838,0.6782274171023993,0.3955951191309129,0.36481977369068197,0.25,0.25,0.132948576780137,0.1076702062532986,9.845960572340045
4.319211297217039,1.8345862476143815,0.6609200543665192,0.4829080757253538,0.25,0.25,0.13091310173738158,0.11578267872489661,11.653274456900615
0.7405575694185448,0.6622336264560346,0.6244993681972513,0.04549418061066984,0.25,0.25,0.1275433930601644,0.11153056661188937,9.091369943895382
3.2608801286048172,1.9347163895213082,1.1523379365380602,0.5535029815145526,0.25,0.25,0.12766349379203537,0.11898548391062616,11.24865877851143
0.9891042380706406,0.678293211154841,0.5933068975739537,0.26578126735390245,0.25,0.25,0.12847785034603232,0.11162316680722593,9.51507363480721
2.16431586874731,1.0520913341365454,0.7740185554167734,0.45900193744827217,0.25,0.25,0.12850602419497165,0.11558643728065608,10.651643502414643
2.4329442487019772,1.5908052554512486,0.4680009044380069,0.07780678387145688,0.25,0.25,0.13359842811211672,0.11223094803852932,10.820347023555044
2.6682356190910634,0.8674957478356146,0.41780959732173767,0.4051674283483194,0.25,0.25,0.13361684076497946,0.10968249348310163,10.950255677993862
4.393474763590983,1.5854374286181794,0.7663458444130729,0.3661480853358245,0.25,0.25,0.12966310465440672,0.11661416588491579,11.676679287368659
3.6160317509476827,1.949793467589306,1.654705126732782,1.5108334356157054,0.25,0.25,0.12639381652455867,0.12035044369731358,11.398398290907673
2.082114892550707,1.2879030061745216,0.7822198827662258,0.038407455377296076,0.25,0.25,0.12885057348766926,0.11606644434403739,10.589800486168423
1.5525748148762386,0.7440309134959466,0.23666275918013946,0.1322353541854993,0.25,0.25,0.1419619197606989,0.09970770099538676,10.164209408320605
0.20243669380094825,0.16832931422528524,0.12477705281886362,0.09394407635892538,0.25,0.25,0.14404486093933994,0.06390191979681431,7.167208866788951
7.949155777331374,0.8301105724961665,0.06084952797915199,0.05032501124368455,0.25,0.25,0.20400100971096596,0.039661197520045474,12.511088927356807
2.6671068323902194,0.8499232062065317,0.8344599698842698,0.426003103253046,0.25,0.25,0.12758178431191003,0.11559798597418165,10.950084253647782
1.177612835987678,0.9048247179599793,0.6582231985632127,0.1630191830108669,0.25,0.25,0.12877177202003215,0.1135793570127394,9.770507445293243
0.6129092276724414,0.5723791058715534,0.521068033365574,0.22242148884434046,0.25,0.25,0.12818848768843405,0.10899713577338742,8.821356772679732
1.7635115672634958,1.106221772367323,0.34529638795617856,0.034419044364037824,0.25,0.25,0.13651155593619402,0.10755092863513724,10.347483463840994
1.6544079536721064,1.1412027505292186,0.2775678915379746,0.27359096225018703,0.25,0.25,0.1400673824156649,0.1040401605904349,10.26323840438723
2.957110912090576,0.7063011054129591,0.25229934258112885,0.03897660165978469,0.25,0.25,0.14085545224696008,0.10121999423230266,11.087401705934704
0.564278712979018,0.4460094434242862,0.4284305085899303,0.32386791215230454,0.25,0.25,0.12885002424270314,0.10550901607567871,8.696198910303817
5.308423567403183,0.8251331586917409,0.7602156197984418,0.16118359744600536,0.25,0.25,0.12831179257400716,0.11515762980811799,11.941055686730287
1.762755276389854,1.6158102922856865,0.7927967842222499,0.0526242256774176,0.25,0.25,0.12905045794276215,0.11643688508397437,10.35399234352312
2.7954217904417544,0.5292865304394385,0.24095936661809184,0.21717190410741194,0.25,0.25,0.14057988729301424,0.0990791141944134,11.006436095722002
0.25788638685557075,0.21815410680180092,0.08104185324876689,0.05168905976346676,0.25,0.25,0.17038963149479971,0.046996599387008474,7.529060331169171
3.5736700628687945,3.1302674059666487,0.6756803027058058,0.37388364363371185,0.25,0.25,0.13125151504032972,0.11645161639010367,11.382587341424923
2.785032076931971,0.4994173142417996,0.16933658581030958,0.15772301210863193,0.25,0.25,0.1490723303936215,0.0900183465652126,10.998055323271812
2.2746900445178064,1.1133731237196445,0.9018093608874148,0.5274965154587348,0.25,0.25,0.1277494549203005,0.11666063678011215,10.724243176875229
0.4251544799001406,0.3527454503230437,0.26779256462536266,0.05841703393072177,0.25,0.25,0.1336437967152226,0.09630146044091331,8.27582967576233
0.9525012918858319,0.8139414177945452,0.6111124661305599,0.5313673024464963,0.25,0.25,0.1287979917421443,0.11243439166159287,9.464471538994063
1.8328048321755614,1.5790843288087364,0.48827650623104846,0.03119820791150688,0.25,0.25,0.1329748886920877,0.11249468972206378,10.405611801851315
0.8938217304705156,0.3568079819704837,0.19113382307607768,0.0876389018881509,0.25,0.25,0.14275462296489608,0.09043525929047377,9.348095510876039
2.2756274312183176,1.5233332671583244,0.26171595035250383,0.10902370952776806,0.25,0.25,0.14191424499482042,0.10370488103923783,10.723952197419186
1.3359123022342783,0.7567894094270828,0.37219198758267463,0.00956185058056189,0.25,0.25,0.13419480796894145,0.10732695392149584,9.921186611928524
1.4711353270516314,0.5525701613281074,0.3813453379679462,0.2936088746130528,0.25,0.25,0.1327374791143982,0.10651452840707751,10.082882956937539
1.1629202239825607,0.5084324938686138,0.38345716253181766,0.2529204012681143,0.25,0.25,0.13204731227156102,0.10596877996830738,9.7417195002581
2.2479976727528914,1.4949906833575082,0.24881689317976993,0.1994376724194592,0.25,0.25,0.14286679697115254,0.1026765997855659,10.70733032709083
0.6268963206110528,0.6051877699192211,0.5388729982988891,0.24789110468057998,0.25,0.25,0.12815372468158678,0.10959647644022391,8.855262183749456
2.077907872600252,1.2834200230302324,0.35238880921126803,0.1362770332391392,0.25,0.25,0.13663938585053514,0.10826164019401889,10.592428481609698
2.9721567643710705,0.2789877737275995,0.15995463473359672,0.1250568601222687,0.25,0.25,0.14687732674450626,0.08435960091146039,11.071328629633552
0.9182907122062532,0.23200292279601417,0.10879849696328502,0.10049035610604022,0.25,0.25,0.15881956621291227,0.06690653175826733,9.366024667682893
2.1383141500600757,0.8890673803141385,0.10459995870774302,0.012387511254686257,0.25,0.25,0.1694046580779413,0.07380232588256781,10.6111891334252
1.8526601389636737,1.2251892082182498,1.0099715065758945,0.11740834974042959,0.25,0.25,0.12723542804599486,0.11733415861919393,10.426995775196888
